ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
20817,ZCTA5 20817,13584,10685,5165,5520,9657,4714,803,288,225,163,4371,2284,3145,681,176,28,1202,2796,5688,999,2899,1773,1551,222,1126,984,142,240104.0,"250,000+","250,000+",249293,"250,000+","250,000+",126856,37738,1816,2607,3436,2593,1289,1021,1317,1844,2585,3001,3139,2639,2887,2139,1740,1528,1135,1022,6043,1899,9758,1983,10649,29200,27980,27161,10451,9198,7564,3685,45.5,97.5,84.8,37.0,47.8,18631,44.8,19107,46.1,20817,38.997279,-77.151816,35971296.0,193997.0,13.889,0.075,0.9450213059106544,0.2180376065151086,0.2234685829462799,0.9971430114056488,0.590977004966482,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
75248,ZCTA5 75248,16917,9566,3628,5938,8123,3092,1102,353,341,183,5086,1825,1701,667,218,69,1060,2586,5289,631,7351,3695,3278,417,3656,2695,961,103063.0,158525,188194,136667,173216,201111,75287,37644,2029,2234,2017,1738,2057,3214,3203,2336,2653,2136,2376,2344,2223,2141,1670,1282,961,1030,4251,1316,7596,2479,15201,30915,30048,29503,9307,8356,7084,3273,40.0,97.9,63.9,30.8,33.1,18622,37.9,19022,41.4,75248,32.969699,-96.797334,19083643.0,122229.0,7.368,0.047,0.1836697278287971,0.2172986825142282,0.1561212864779598,0.9985024001414214,0.3043558872075258,B,22,"A,B_5mi_C26",5,"A,B",19,114289.58,940968,113986,290.06
94117,ZCTA5 94117,17558,6236,2210,4026,4979,1875,588,180,669,155,3799,1232,920,225,47,13,586,1294,4144,212,11322,4919,2750,2169,6403,3350,3053,175096.0,"250,000+","250,000+",222406,"250,000+","250,000+",91531,37575,1568,1101,757,723,1881,6105,6625,3643,2954,2607,2048,1855,1566,1351,1166,943,405,277,1858,446,3872,2158,21931,34042,33703,33214,5708,4925,4142,1625,35.0,116.0,27.1,14.0,13.1,20177,36.3,17398,33.8,94117,37.769436,-122.447662,4373050.0,1625.0,1.688,0.001,0.5838597309955167,0.2167562808540075,0.093988256945053,0.9996864712990948,0.4258516097976125,A,11,"A,B_5mi_C19",5,"A,B",80,167521.86,3016881,292953,534.76
91752,ZCTA5 91752,10142,8170,3632,4538,6271,2891,1156,414,743,327,2347,1431,1651,1461,492,788,590,2139,3147,2294,1972,930,776,154,1042,629,413,113450.0,126215,147529,115909,138271,152109,83390,37551,2426,2553,2465,2602,2457,3182,2677,3031,2263,2704,2745,2387,2039,1452,983,756,423,406,5018,1677,9121,3382,16212,29601,28430,27015,6059,5049,4020,1585,35.7,93.8,53.8,16.5,37.4,18175,36.5,19376,35.0,91752,33.996484,-117.531335,39081685.0,542295.0,15.09,0.209,0.2413762451596415,0.2165676194069742,0.1562965559547804,0.9968926470640352,0.3242180735333088,B,10,"A,B_5mi_C18",5,"A,B",16,109050.75,840283,84646,265.35
94044,ZCTA5 94044,13982,9752,3398,6354,7712,2663,1476,524,564,211,4535,2584,1511,684,346,92,1531,2397,4364,1460,4230,2103,1781,322,2127,1358,769,156658.0,180205,196250,173450,201081,240188,77115,37540,1791,1702,2053,2127,1468,2122,2456,2631,2710,2876,2683,2690,2612,2826,1942,1435,834,582,3755,1326,6872,2269,13514,31499,30668,29650,10231,9149,7619,2851,44.3,98.6,62.9,33.1,29.8,18637,43.2,18903,45.9,94044,37.606598,-122.47723,37974787.0,23854.0,14.662,0.009,0.4814246904115069,0.2164811495770839,0.1460432915607747,0.9969818693273246,0.4051551394267753,A,11,"A,B_5mi_C19",5,"A,B",80,167521.86,3016881,292953,534.76
91711,ZCTA5 91711,12589,8786,3233,5553,6889,2568,1407,492,490,173,4090,2111,1623,786,136,40,1381,2419,3888,1098,3803,2609,2295,314,1194,771,423,121970.0,157363,164544,153046,172654,204470,97829,37538,1220,1723,2348,3921,3471,2111,2094,1670,2073,1929,2965,2276,2334,2139,1831,1337,992,1104,4071,1054,6345,6338,15340,31831,31193,27082,9737,8639,7403,3433,40.4,89.1,57.8,31.1,26.7,17690,37.8,19848,42.4,91711,34.128066,-117.714773,38850806.0,356107.0,15.0,0.137,0.2887103673950121,0.2164654277898312,0.1388134256419244,0.9969114087549136,0.3355224531520349,B,10,"A,B_5mi_C18",5,"A,B",16,109050.75,840283,84646,265.35
92672,ZCTA5 92672,15293,9532,3443,6089,7995,2656,1120,558,417,229,4976,2145,1514,699,147,51,1368,2969,4330,865,5761,3405,2698,707,2356,1596,760,109991.0,142045,141422,142352,153965,168571,74318,37470,1465,1550,2110,2194,2821,2805,2891,1923,1849,2139,2477,2681,2824,2479,2097,1206,977,982,3660,1335,6460,3680,14483,31898,31010,29442,10565,9454,7741,3165,42.4,107.1,61.0,33.3,27.8,19381,39.1,18089,45.8,92672,33.424093,-117.606739,20595989.0,2340800.0,7.952,0.904,0.2221592582098591,0.2159308870232368,0.1480150731750065,0.9983806576139423,0.3151035383726913,B,2,"A,B_5mi_C4",5,"A,B",88,125398.25,3821079,373857,712.69
21144,ZCTA5 21144,12942,10142,4267,5875,7849,3235,1797,917,496,115,4056,2306,2144,1097,391,148,1090,2483,4808,1761,2800,1309,1103,206,1491,1056,435,132820.0,146268,146866,143556,168077,177517,78413,37372,2689,2414,2566,2001,2226,2669,2825,2981,2137,2447,2619,2814,2014,1754,1695,887,414,220,4980,1279,8948,2948,14839,29311,28424,27314,6984,5993,4970,1521,37.1,98.8,59.3,21.2,38.2,18577,36.1,18795,38.3,21144,39.120916,-76.677321,41506039.0,0.0,16.026,0.0,0.3489891498191637,0.2151605194478508,0.1841205854000525,0.9966975254788972,0.3699191107681278,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
94061,ZCTA5 94061,13144,9122,4345,4777,7057,3413,1314,604,751,328,3637,2534,1848,545,391,167,732,2610,4440,1340,4022,2460,1820,640,1562,1202,360,141599.0,164211,144271,170481,207585,211272,85240,37369,2459,1864,2174,2665,1553,2807,3475,3237,2572,2392,2597,2032,2248,1659,1229,926,536,944,4038,1684,8181,2534,16309,30316,29188,28004,7542,6725,5294,2406,37.6,105.7,56.4,22.2,34.2,19206,35.4,18163,39.5,94061,37.461147,-122.236948,10001936.0,4125.0,3.862,0.002,0.3977621849253043,0.2151369367669717,0.1875383401980545,0.99923327223276,0.3883906449715811,A,11,"A,B_5mi_C19",5,"A,B",80,167521.86,3016881,292953,534.76
20901,ZCTA5 20901,13495,9637,4395,5242,7161,3305,1714,744,762,346,3575,2581,2536,690,181,74,818,2409,4762,1648,3858,1988,1681,307,1870,1406,464,127133.0,158832,166302,153846,184428,202038,110909,37338,2222,2440,2290,2258,1922,1599,3333,2829,3268,2211,2838,2543,2006,2139,1566,755,538,581,4730,1409,8361,2771,15209,29875,28977,27845,7585,6619,5579,1874,39.7,101.4,59.6,23.8,35.7,18795,38.3,18543,40.6,20901,39.021495,-77.009779,13943425.0,70053.0,5.384,0.027,0.3173941787918687,0.2148932490645536,0.1897292086583121,0.9989159911936792,0.3608227736666103,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
95404,ZCTA5 95404,15642,9152,4132,5020,6595,2741,1857,1065,700,326,4469,2242,1594,510,252,85,1106,2775,4277,994,6490,3375,2764,611,3115,2248,867,102802.0,121990,103654,140372,150748,140662,77411,37317,1925,1601,2584,2126,2028,2021,2379,2711,2774,2864,2757,1988,2154,2325,2471,1118,562,929,4185,1122,7232,3032,14039,30811,30085,28695,9559,8785,7405,2609,42.0,92.1,64.5,32.6,31.9,17896,41.9,19421,42.1,95404,38.525733,-122.690443,207150307.0,44762.0,79.981,0.017,0.1822197036617277,0.2147281702983995,0.1782052405573569,0.9833652594773118,0.3076888914300885,B,55,"A,B_5mi_C81",5,"A,B",3,109434.67,110342,11947,121.04
92807,ZCTA5 92807,12640,9482,3819,5663,7203,2997,1447,449,832,373,3648,1981,2416,980,387,70,1305,2281,4326,1570,3158,1908,1519,389,1250,862,388,136089.0,155136,180079,139453,173449,201116,104313,37270,1916,2059,2103,2329,2227,2482,1858,2293,2533,2669,2565,2717,2090,1848,1971,1455,881,1274,4162,1618,7696,2938,13722,30638,29574,28428,9519,8699,7429,3610,42.5,91.8,68.3,33.5,34.8,17840,42.0,19430,43.1,92807,33.848733,-117.788357,28727996.0,699284.0,11.092,0.27,0.3671505636205048,0.2143587082979593,0.164490403996144,0.9977260830655102,0.3703804725854383,A,2,"A,B_5mi_C4",5,"A,B",88,125398.25,3821079,373857,712.69
19083,ZCTA5 19083,13548,10041,4663,5378,8462,4014,1071,473,508,176,3936,2354,2605,863,204,79,1029,2534,4850,1628,3507,2032,1779,253,1475,1189,286,120233.0,145479,163554,127713,158537,181840,69886,37220,2730,2532,2623,2313,1545,1481,2724,2801,2528,2399,2184,2329,2556,2672,1432,1047,518,806,5155,1588,9473,2270,13392,28921,27747,26701,9031,8235,6475,2371,39.7,94.7,75.0,30.4,44.5,18108,38.9,19112,40.5,19083,39.977025,-75.312066,14391693.0,0.0,5.557,0.0,0.2790602065589982,0.2139656636166399,0.2014722636052931,0.998879927054546,0.3507378731587471,A,73,"A,B_5mi_C87",5,"A,B",18,149695.0,390167,42800,180.62
21075,ZCTA5 21075,12956,9512,5291,4221,7117,3862,1453,766,942,663,3249,2650,2365,909,220,119,513,2869,4762,1368,3444,1868,1374,494,1576,1019,557,133321.0,151611,153638,147047,179343,189815,72228,37146,2836,2491,3497,2266,1818,3154,3404,2958,2853,2604,2294,2332,1598,1270,720,445,325,281,5988,1470,10294,2614,16453,27786,26852,25818,4639,3857,3041,1051,33.9,94.6,56.0,12.8,43.2,18059,33.6,19087,34.3,21075,39.203083,-76.750721,37581514.0,152946.0,14.51,0.059,0.351772529542159,0.2133839574882872,0.2289895714661291,0.9970135557385864,0.3840460816380397,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
60060,ZCTA5 60060,13437,9736,3573,6163,8077,2960,1140,446,519,167,3877,2255,2207,1012,237,148,1214,2433,4049,2040,3701,2051,1817,234,1650,1213,437,110463.0,125796,130597,123637,134231,137058,57019,37146,1935,2342,2584,2314,2446,2094,2353,2634,2405,2124,2846,2528,2704,2106,1572,1102,537,520,4926,1503,8364,3257,14246,29784,28782,27599,8541,7384,5837,2159,39.7,102.6,61.9,25.4,36.5,18811,40.1,18335,39.5,60060,42.270125,-88.039327,60995632.0,3374982.0,23.551,1.303,0.2247815241365133,0.2133839574882872,0.1537113311716764,0.995128839658212,0.3167330502456719,B,76,"A,B_5mi_C41",5,"A,B",4,120970.75,178825,21325,104.54
6460,ZCTA5 06460,16293,9667,2932,6735,7737,2265,1411,463,519,204,4910,2165,1709,579,283,21,1210,2338,4680,1439,6626,3994,3408,586,2632,2130,502,106776.0,140322,151071,137860,157056,180574,83480,37084,1171,1732,1709,2141,1600,2386,2545,2198,1882,2119,3066,3003,3149,2955,2292,1340,940,856,3441,1346,5958,2395,12752,32060,31126,30028,11532,10380,8383,3136,48.0,90.7,63.1,36.9,26.2,17641,46.5,19443,49.2,06460,41.21892,-73.052454,32515781.0,6388962.0,12.554,2.467,0.2042978494086012,0.2128965820834512,0.1256243975111734,0.9974213098203484,0.301384079436105,B,107,"A,B_5mi_C57",5,"A,B",3,108655.67,106482,10567,40.48
91326,ZCTA5 91326,12948,9819,4002,5817,8209,3273,963,438,647,291,3859,2315,2348,938,209,150,1228,2922,4112,1557,3129,1574,1289,285,1555,1139,416,148636.0,176436,188318,171420,192662,203327,118413,37068,1730,2379,2231,2249,1475,2191,1525,2694,2733,2836,3167,2447,1918,2099,2155,1371,991,877,4610,1443,7783,2281,12867,30358,29285,28209,9411,8598,7493,3239,43.8,106.8,70.1,34.4,35.7,19141,42.5,17927,45.4,91326,34.281775,-118.555697,21135320.0,21288.0,8.16,0.008,0.4368572809546826,0.212770807785429,0.172508982560687,0.9983372972616896,0.3969574992486843,A,4,"A,B_5mi_C6",5,"A,B",42,129764.95,1639294,158237,305.83
92337,ZCTA5 92337,9494,8458,3674,4784,6200,3003,1477,411,781,260,2002,1652,2150,1618,747,289,805,2202,2828,2623,1036,517,396,121,519,332,187,104936.0,105508,102234,106525,113022,113090,73028,36944,2129,2342,2692,2990,3053,2948,3089,2401,2730,2123,3126,2104,1862,1380,1144,406,207,218,5034,1817,8980,4226,17211,29214,27964,26061,5217,4129,3355,831,33.6,106.6,50.1,13.6,36.5,19062,32.1,17882,36.2,92337,34.04981,-117.470609,36077357.0,0.0,13.93,0.0,0.1940754568131691,0.211796056975757,0.1581368854613969,0.9971344644131376,0.3072968565801502,B,1,"A,B_5mi_C3",5,"A,B",5,107763.2,357503,39208,116.69
98056,ZCTA5 98056,14713,9059,3621,5438,6485,2547,1560,803,1014,271,4168,2433,1519,559,237,143,983,2905,4293,878,5654,3181,2406,775,2473,1444,1029,108596.0,130039,138039,126786,157114,173304,64773,36872,2225,1714,1923,2126,1683,3216,3053,3251,2403,2132,2647,2456,2539,1921,1661,746,472,704,3637,1447,7309,2362,15732,30512,29563,28688,8043,7142,5504,1922,38.8,99.2,53.3,22.9,30.4,18364,37.8,18508,40.5,98056,47.512527,-122.190248,19483186.0,3939023.0,7.523,1.521,0.2144091290410396,0.2112300726346571,0.1558145648935238,0.9984700883404638,0.313804092410422,B,13,"A,B_5mi_C20",5,"A,B",47,145864.83,1668282,184668,447.88
80128,ZCTA5 80128,14241,10138,4195,5943,8158,3318,1139,406,841,471,4794,2467,1588,784,430,75,1148,2510,5032,1448,4103,2205,1735,470,1898,1450,448,119827.0,136386,135121,136628,150114,154409,77440,36859,2180,2379,2416,2356,1764,2042,2615,2937,3083,2141,2113,2445,2561,2088,1804,839,514,582,4795,1570,8545,2550,14797,29401,28314,27283,8388,7318,5827,1935,39.7,99.5,63.9,25.9,38.0,18384,39.5,18475,39.9,80128,39.564053,-105.078838,31427377.0,4554369.0,12.134,1.758,0.2768046134102235,0.211127881017514,0.1809657348172815,0.997508864377782,0.3430232409989328,B,62,"A,B_5mi_C83",5,"A,B",14,129656.93,453681,54451,121.49
60441,ZCTA5 60441,12580,8733,3750,4983,6711,2818,1429,574,593,358,3811,2238,1547,631,239,267,833,2706,3791,1403,3847,1805,1578,227,2042,1392,650,104271.0,118237,122373,114460,132809,141837,59425,36841,1802,2538,2275,2665,1934,2409,2926,2569,2883,2888,2665,2677,2019,1482,1458,678,630,343,4813,1675,8290,2924,15386,29589,28551,27193,6610,5944,4591,1651,38.7,112.1,53.8,19.2,34.6,19469,39.2,17372,38.1,60441,41.593049,-88.051567,72667952.0,1544343.0,28.057,0.596,0.1903809507936243,0.2109863849322391,0.1614670055209885,0.9941895043348888,0.3063991370707462,B,34,"A,B_5mi_C49",5,"A,B",16,125239.38,590970,73464,236.87
92508,ZCTA5 92508,10251,8983,4138,4845,7207,3550,1360,515,416,73,2671,2055,2240,1247,456,314,822,2077,3999,2085,1268,724,614,110,544,408,136,144485.0,153825,153986,153545,164363,166250,101058,36777,2054,2458,3077,2647,2736,2339,1751,2908,2837,2544,2792,2459,1884,1630,1083,857,414,307,5535,1851,9440,3532,15218,28442,27337,25982,6175,5291,4291,1578,37.1,93.9,59.6,18.6,41.0,17806,36.8,18971,37.5,92508,33.891154,-117.326751,27766000.0,0.0,10.721,0.0,0.4137957854853136,0.2104832877401503,0.1784681447725878,0.9978034229245766,0.3901361393383526,A,30,"A,B_5mi_C10",5,"A,B",7,97461.14,417273,41274,129.38
90049,ZCTA5 90049,16605,8414,3329,5085,7158,2812,737,242,519,275,4606,1679,1536,448,104,41,1092,2948,4010,364,8191,4351,3353,998,3840,2709,1131,169898.0,"250,000+","250,000+",239514,"250,000+","250,000+",112351,36735,1950,1891,1983,1593,1667,3458,3231,2907,2842,1712,2129,2081,1843,2050,1678,1609,922,1189,3874,1051,6875,2209,15698,30677,29860,29130,9291,8546,7448,3720,39.4,93.4,63.9,33.2,30.7,17743,40.8,18992,37.9,90049,34.09254,-118.491064,38899025.0,1359.0,15.019,0.001,0.5549814719134207,0.210153130207842,0.1430198930856191,0.996907447953506,0.4287162263299772,A,4,"A,B_5mi_C6",5,"A,B",42,129764.95,1639294,158237,305.83
80112,ZCTA5 80112,16399,8924,4106,4818,7198,3185,1181,690,545,231,4222,2292,1420,778,139,73,1008,2275,4688,953,7475,3630,2956,674,3845,3130,715,107504.0,157904,176100,146627,179063,194669,81696,36687,1712,2273,2376,1765,2037,4089,3579,2727,3339,2185,2442,1539,1807,1370,1691,954,471,331,4649,1125,7486,2677,17536,29941,29201,28392,6624,5821,4817,1756,35.7,106.1,50.5,19.8,30.7,18884,34.6,17803,37.5,80112,39.57707,-104.857978,47852960.0,332652.0,18.476,0.128,0.2083423612615766,0.2097758073137754,0.1770659889580229,0.9961867905605348,0.3174228031757939,B,62,"A,B_5mi_C83",5,"A,B",14,129656.93,453681,54451,121.49
92869,ZCTA5 92869,11647,8930,3430,5500,7207,2786,1039,383,684,261,3309,2035,1994,863,529,200,777,2243,4004,1906,2717,1521,1223,298,1196,762,434,147047.0,157727,163542,152841,173912,182313,101422,36684,1931,2401,2053,2024,2258,2453,2695,2198,2290,2578,2191,2677,2464,2632,1879,899,461,600,4454,1395,7780,2887,13918,29898,28904,27920,8935,7712,6471,1960,40.6,101.0,63.5,28.8,34.7,18435,40.2,18249,41.1,92869,33.80845,-117.791737,23980756.0,654856.0,9.259,0.253,0.428029356044823,0.2097522246328962,0.1474454473753395,0.9981081961697382,0.3857105831803299,A,2,"A,B_5mi_C4",5,"A,B",88,125398.25,3821079,373857,712.69
2127,ZCTA5 02127,17895,6518,2043,4475,4706,1315,1515,676,297,52,3678,1759,795,139,110,37,922,1090,4062,444,11377,5667,3176,2491,5710,3028,2682,156373.0,160091,175469,154161,203425,237277,59563,36646,1528,808,969,694,2620,8672,5310,4007,1883,1572,1646,1638,1716,973,946,542,589,533,1777,371,3676,2943,23186,33203,32970,32562,5299,4784,3583,1664,32.5,97.0,24.7,12.2,12.5,18043,32.7,18603,32.3,02127,42.334992,-71.039093,5239742.0,1589805.0,2.023,0.614,0.4798413306888449,0.2094535106750935,0.0866707562877924,0.99961663611638,0.3857788901799092,A,23,"A,B_5mi_C35",5,"A,B",60,152118.72,1637397,169671,466.07
22031,ZCTA5 22031,14777,8995,3994,5001,7139,3351,1000,403,856,240,4272,1937,1977,614,176,19,814,2330,4910,941,5782,2841,2019,822,2941,2184,757,129743.0,161508,147237,172567,179608,166297,57014,36586,1796,1911,2144,1927,2628,3772,3483,3587,1999,2998,2300,2025,2046,1226,1265,748,292,439,4055,1305,7156,3250,17396,30047,29430,28640,6016,5197,3970,1479,35.6,102.0,43.7,15.6,28.1,18478,35.4,18108,36.0,22031,38.85892,-77.260273,17680971.0,130478.0,6.827,0.05,0.3318944204625633,0.2089818570575103,0.1721584436070458,0.9986151787499252,0.3593992284680017,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
20707,ZCTA5 20707,14321,8727,4071,4656,5750,2678,2346,1196,631,197,3447,1954,1831,961,368,166,785,2200,4344,1398,5594,3324,2801,523,2270,1747,523,104093.0,130527,117663,139274,153182,150933,97917,36549,2533,1933,2642,1600,1884,2937,2716,2555,3102,2335,2875,2266,2168,1558,1259,1122,647,417,4575,1128,8236,2356,14794,29069,28313,27432,7171,6184,5003,2186,39.1,85.5,56.8,21.5,35.3,16849,39.2,19700,39.0,20707,39.09917,-76.879786,28854744.0,466133.0,11.141,0.18,0.1893920454229793,0.2086910039933339,0.1755323810358426,0.997715868367143,0.3103425112625337,B,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
1760,ZCTA5 01760,15358,10023,4564,5459,8258,3816,1249,588,516,160,4509,2234,2688,509,54,29,1051,2191,5642,1139,5335,3327,2779,548,2008,1625,383,134644.0,181359,207850,145530,201829,243242,101518,36520,1900,2458,2124,2010,1508,2249,2423,2262,2829,2244,2662,2507,2439,2139,1698,910,1049,1109,4582,1362,7844,2156,13281,29593,28676,27847,9344,8276,6905,3068,42.6,93.0,67.7,31.7,36.0,17601,41.2,18919,44.2,01760,42.284822,-71.348811,38375922.0,2588209.0,14.817,0.999,0.3591226520442007,0.2084630380781687,0.197134344053983,0.9969495575263668,0.376068272676254,A,23,"A,B_5mi_C35",5,"A,B",60,152118.72,1637397,169671,466.07
20152,ZCTA5 20152,11104,9564,6180,3384,8433,5464,733,414,398,302,2389,2632,2804,1229,358,152,368,2050,5270,1876,1540,723,502,221,817,506,311,191392.0,200893,189910,224833,215838,201716,89435,36453,2053,2689,3923,2648,1473,1291,2296,2837,4583,3263,3585,2400,1095,671,886,481,216,63,6612,1864,10529,2257,15128,27024,25924,24741,3412,2861,2317,760,38.3,106.0,54.4,9.8,44.6,18754,38.8,17699,37.5,20152,38.919473,-77.50236,64528796.0,843427.0,24.915,0.326,0.6743945732428875,0.2079363582052008,0.2679432126895101,0.9948444958097848,0.5072350104543716,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
11364,ZCTA5 11364,13753,9969,3747,6222,7972,3283,1366,377,631,87,4099,2656,2197,640,221,156,1378,2726,4409,1456,3784,2382,2236,146,1402,1309,93,101222.0,114942,126112,112747,117924,130586,101406,36417,2041,2213,2114,1368,1676,1604,1983,2287,2316,2182,2666,3163,2939,2323,2520,1179,888,955,4327,1049,7417,1995,11234,29752,29000,28481,10804,9466,7865,3022,46.3,93.0,72.3,37.2,35.1,17552,46.1,18865,46.6,11364,40.745293,-73.760583,6391223.0,0.0,2.468,0.0,0.1734417795852152,0.2076533660346508,0.161335553413373,0.9995238699781468,0.3005645425824894,B,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
91001,ZCTA5 91001,12724,9125,3116,6009,6695,2448,1932,518,498,150,3796,2580,1479,827,177,266,1030,2406,4355,1334,3599,2204,1897,307,1395,982,413,133840.0,158780,193683,145578,196727,225938,76680,36402,1921,1896,2156,1685,1403,1874,1949,2163,2698,2448,2731,3203,2643,2212,1698,1399,1148,1175,4052,1050,7023,2038,11772,30108,29379,28285,10275,9062,7632,3722,46.1,91.7,67.4,35.1,32.3,17414,44.0,18988,48.2,91001,34.194489,-118.138263,21378893.0,40734.0,8.254,0.016,0.3546559109318488,0.207535452630255,0.1336867934449215,0.9983177017178828,0.355490352643357,A,2,"A,B_5mi_C4",5,"A,B",88,125398.25,3821079,373857,712.69
80031,ZCTA5 80031,14628,9293,3338,5955,7215,2320,1210,553,868,465,4842,1831,1749,585,165,121,1094,2509,4504,1186,5335,2266,1768,498,3069,2150,919,106244.0,128318,126477,128950,144867,169485,72805,36350,1382,1885,2028,2243,1599,2451,3829,2539,2837,2264,2355,2350,2754,1682,1673,1129,836,514,3913,1523,6818,2319,15498,30541,29532,28603,8588,7447,5834,2479,40.3,105.9,53.4,24.6,28.8,18692,39.6,17658,40.9,80031,39.873936,-105.038792,21856360.0,127951.0,8.439,0.049,0.2013422445929655,0.2071266861616829,0.1434142494084655,0.9982791360199658,0.304661268065409,B,38,"A,B_5mi_C61",5,"A,B",5,126661.0,172674,18464,81.9
20723,ZCTA5 20723,12359,9232,4290,4942,7147,3269,1552,842,533,179,3490,1970,2062,1098,403,209,751,2337,4773,1371,3127,2046,1537,509,1081,718,363,129870.0,159831,163214,158750,181414,193750,83621,36319,2687,2259,2500,2228,2466,2022,2662,2865,2755,2516,2075,2288,2417,1922,1192,789,470,206,4759,1430,8876,3264,14998,28349,27443,26431,6996,5527,4579,1465,37.2,90.0,58.8,20.0,38.8,17203,35.6,19116,38.5,20723,39.137678,-76.867942,34019470.0,1094678.0,13.135,0.423,0.3325999877775741,0.2068829984592649,0.1851283848917711,0.9973001926825652,0.36292013978392,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
80220,ZCTA5 80220,16820,8877,4236,4641,6434,2742,1825,1125,618,369,4589,2024,1523,463,246,32,640,2850,4782,605,7943,3730,2815,915,4213,3245,968,101961.0,146788,148125,146454,188601,204712,62875,36311,1849,1533,2806,1926,1449,2876,3255,3791,3058,2845,2810,1502,2240,1678,1298,695,325,375,4339,1209,7397,2166,16355,29520,28914,27955,6611,5638,4371,1395,38.1,103.2,47.9,17.8,30.1,18438,38.7,17873,37.6,80220,39.73382,-104.916568,13564295.0,0.0,5.237,0.0,0.1775474035678372,0.2068201113102537,0.1827622469546928,0.998946635288781,0.3081762828905188,B,62,"A,B_5mi_C83",5,"A,B",14,129656.93,453681,54451,121.49
63011,ZCTA5 63011,14376,10207,4376,5831,9066,3691,911,551,230,134,4640,2336,2098,851,201,81,1372,2607,4648,1580,4169,2529,2278,251,1640,1282,358,121941.0,154618,167237,143945,163819,184405,91445,36274,2493,2671,1910,2017,1634,1292,2367,2093,2241,2198,2286,2327,2870,2311,2064,1308,927,1265,4581,1365,8439,2286,11644,28807,27835,26953,10745,9364,7875,3500,44.0,98.5,81.7,39.5,42.3,18004,41.8,18270,46.7,63011,38.604538,-90.560288,37377273.0,10308.0,14.431,0.004,0.288549253598671,0.2065292582460774,0.1888966786434142,0.9970300243339132,0.3485215976518616,B,77,"A,B_5mi_C54",5,"A,B",3,121504.33,135645,16584,56.05
28104,ZCTA5 28104,12245,10088,4922,5166,8670,4360,1125,434,293,128,3807,2319,2586,1044,266,66,1095,2784,4472,1737,2157,1413,1093,320,744,540,204,129775.0,148587,175483,129323,165588,189643,63765,36232,1794,2410,3515,2935,1871,1274,1806,2211,2724,2968,3857,2441,1783,1332,1350,1049,594,318,5925,1758,9477,3048,12821,27948,26755,25288,6426,5687,4643,1961,40.8,90.7,63.9,21.0,42.9,17230,41.0,19002,40.6,28104,35.060568,-80.692836,75608505.0,846722.0,29.193,0.327,0.3320722012033534,0.2061991007137691,0.2128209622294277,0.993952690103354,0.3704042827482589,A,50,"A,B_5mi_C28",5,"A,B",7,117495.57,306601,39702,127.42
