ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
92805,ZCTA5 92805,21718,15347,6492,8855,10115,4429,3197,1357,2035,706,4680,2989,3490,1961,1116,1111,996,4271,6048,4032,6371,3372,2373,999,2999,2147,852,85623.0,89438,78547,96073,103717,97724,59083,74336,4106,4282,5310,6025,6105,6337,6968,5391,5444,5126,5064,4289,3780,2291,1730,747,655,686,9592,3226,16924,8904,36270,59672,57412,53079,9889,8325,6109,2088,33.5,95.3,44.9,11.9,33.0,36267,34.6,38069,32.2,92805,33.83147,-117.905779,16355806.0,45417.0,6.315,0.018,0.0867792240981794,0.5057305914536365,0.2816142318815178,0.9987219119247014,0.3658114030782506,A,2,A_5mi_C3,5,A,40,132854.42,1969123,201420,372.43
85225,ZCTA5 85225,27468,18189,7862,10327,11188,4408,4890,2482,2111,972,8284,4399,3002,1488,618,398,1833,5726,7855,2775,9279,5059,3657,1402,4220,2740,1480,86036.0,95193,77788,100778,118455,119773,56475,73316,4423,4537,4678,4979,4700,7014,7060,5011,4624,4762,4879,4471,4051,2614,2000,1733,1106,674,9215,3158,16796,6521,33388,58506,56520,53939,12178,10330,8127,3513,34.4,96.9,51.5,16.8,34.7,36089,33.7,37227,35.5,85225,33.317445,-111.830477,33186991.0,2184.0,12.814,0.001,0.089073706784002,0.4977124799547213,0.3416440276925774,0.9973671093800324,0.382816568080123,A,19,A_5mi_C18,5,A,8,123321.5,406070,53926,103.58
11218,ZCTA5 11218,26053,16751,7600,9151,12387,6441,2542,910,1822,249,6157,3538,3638,1996,687,735,1282,4479,9094,1896,9302,5278,4341,937,4024,2914,1110,95916.0,113540,135000,95989,136494,148580,79167,71313,4387,4869,5460,5049,3128,4912,4397,5942,5299,5016,4941,4221,3896,3265,2773,1627,1210,921,10329,3229,17945,4948,28727,55571,53368,51071,13692,12252,9796,3758,37.7,102.6,63.7,22.5,41.2,36111,37.5,35202,37.9,11218,40.643477,-73.976042,3699716.0,0.0,1.428,0.0,0.1439635105029528,0.4819671100210672,0.3301638769608273,0.999740671739411,0.3957909145294067,A,0,A_5mi_C1,5,A,35,131599.97,2219952,193402,51.48
60657,ZCTA5 60657,39636,12230,4928,7302,10527,4149,1103,459,600,320,7142,2374,2093,568,53,0,940,2776,8115,399,27406,13937,10329,3608,13469,9608,3861,109025.0,216284,"250,000+",183837,236334,"250,000+",72083,71268,3924,2389,1610,1356,7955,15366,9813,7291,4006,2878,3421,2083,2497,2037,1643,1349,784,866,3999,857,8780,8454,45787,63179,62488,61684,9176,8130,6679,2999,31.3,102.0,27.7,12.0,15.7,35988,31.6,35280,31.0,60657,41.940293,-87.646852,5888313.0,2025836.0,2.273,0.782,0.2167925020972571,0.4816133698078798,0.2130838664446586,0.9995645203083838,0.3860598876752711,A,5,A_5mi_C6,5,A,6,110524.33,451360,38448,20.75
20906,ZCTA5 20906,26242,16726,7509,9217,11894,5334,3380,1663,1452,512,6458,3993,3474,1401,727,673,2479,4012,6915,3320,9516,6434,5772,662,3082,2028,1054,92964.0,104335,94864,110226,129579,128857,65197,71216,4397,4198,4327,4323,4290,4149,4414,5507,3805,4386,3719,4253,4422,3685,3095,2936,2239,3071,8525,2691,15613,5922,26488,57472,55603,53142,19448,17742,15026,8246,40.0,95.6,75.5,37.0,38.5,34813,38.0,36403,42.9,20906,39.087321,-77.057159,31278090.0,190411.0,12.077,0.074,0.1275632371650638,0.4812046033393076,0.3261764963631584,0.9975207467820052,0.3883691146018821,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
30096,ZCTA5 30096,27831,17716,7990,9726,12160,5380,3664,2172,1892,438,7958,4135,3669,1412,331,211,1677,5385,8474,2180,10115,5342,4484,858,4773,3852,921,75478.0,89703,84104,95893,107188,120328,44096,71141,4984,4332,4153,4022,4212,6960,5700,4942,5516,4854,4571,5065,3727,2693,2785,1201,635,789,8485,2707,16176,5527,31352,56829,54965,53033,11830,10338,8103,2625,36.3,89.0,51.8,17.3,34.5,33503,35.4,37638,37.4,30096,33.974302,-84.145384,59265938.0,1079067.0,22.883,0.417,0.0304171736195603,0.4806150363173285,0.3472526509508369,0.995268093097178,0.3602350272801395,A,25,A_5mi_C8,5,A,3,114286.67,201790,26685,87.97
11215,ZCTA5 11215,29747,17560,8631,8929,14865,7103,1862,1105,833,423,7792,5034,3649,749,303,33,1152,4050,11151,1207,12187,6378,4278,2100,5809,3561,2248,180773.0,223697,"250,000+",198433,247813,"250,000+",118348,70922,5250,4122,4143,2415,2017,5259,7990,8318,6468,4804,5097,3858,2998,2996,2309,1637,727,514,8265,1827,15342,2605,32467,56734,55580,54768,11181,9740,8183,2878,37.4,99.8,49.6,17.3,32.4,35423,37.4,35499,37.4,11215,40.662688,-73.98674,5633111.0,58928.0,2.175,0.023,0.6153991455413146,0.4788935006131498,0.37533958461134,0.9995849497051184,0.5737080189012598,A,0,A_5mi_C1,5,A,35,131599.97,2219952,193402,51.48
11209,ZCTA5 11209,30376,17111,7161,9950,12746,5639,3077,1218,1288,304,7678,3778,3214,1900,233,308,2039,5977,7267,1828,13265,7910,6809,1101,5355,4358,997,92656.0,117731,124028,110538,133374,145762,87311,70756,3655,3819,3968,3759,2877,4785,5171,5554,5158,4505,4660,4730,3987,4261,3878,2689,1457,1843,7787,2600,14042,4036,27304,58515,56714,55194,18115,16566,14128,5989,41.9,93.4,66.1,33.2,33.0,34163,39.9,36593,43.5,11209,40.621993,-74.030134,5496326.0,0.0,2.122,0.0,0.1258520975349589,0.4775885922711694,0.3109280518797652,0.9995959982564137,0.382783767893861,A,0,A_5mi_C1,5,A,35,131599.97,2219952,193402,51.48
94536,ZCTA5 94536,25211,18750,8799,9951,15650,7981,1908,561,1192,257,6928,4897,4560,1641,531,193,1594,5715,9359,2082,6461,3015,2414,601,3446,2688,758,156672.0,184265,202197,168684,206550,215799,86289,70707,4204,5144,4116,3239,2672,4883,6380,6559,5590,5047,4281,3996,4215,3197,2402,1378,1667,1737,9260,2048,15512,3863,29323,56756,55195,53402,14596,12809,10381,4782,38.6,99.3,57.8,23.2,34.6,35226,38.8,35481,38.4,94536,37.570508,-121.98125,37763763.0,11692.0,14.581,0.005,0.4815024694856025,0.4772034084834765,0.3827009026378056,0.9969987548491154,0.5283266300353652,A,9,A_5mi_C14,5,A,15,177266.2,677447,80841,256.85
20002,ZCTA5 20002,34558,13135,5384,7751,8820,3370,3726,1806,589,208,7465,2569,1899,888,260,54,1731,3225,7737,442,21423,12563,9080,3483,8860,5935,2925,114482.0,169815,167966,172306,233393,"250,000+",52209,70580,4482,3968,2334,2009,5018,10008,10444,7924,5238,4351,3466,2845,2951,1724,1965,914,493,446,6302,1161,11945,5866,40641,59380,58635,57155,8493,7349,5542,1853,33.7,88.7,32.9,10.4,22.5,33172,34.4,37408,33.0,20002,38.905026,-76.983607,13590081.0,596859.0,5.247,0.23,0.2471096740501231,0.4762050749929252,0.2330645868022084,0.9989445506564611,0.4014904595552598,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
94568,ZCTA5 94568,23811,18656,10641,8015,15887,9304,1899,933,870,404,6172,5151,5657,980,486,210,1242,5661,9846,1907,5155,2708,2131,577,2447,1701,746,205046.0,229651,248211,210934,"250,000+","250,000+",93750,70542,4449,6178,4817,3616,2667,4245,5668,7774,7248,6194,4480,3527,2674,2471,2097,1266,710,461,10995,2554,17998,3729,31218,54328,52544,51047,9679,8379,7005,2437,37.3,101.5,54.9,15.4,39.5,35536,36.9,35006,37.9,94568,37.715264,-121.914862,39683755.0,0.0,15.322,0.0,0.7502513930787735,0.4759063610351224,0.4634124967136973,0.9968442835942146,0.6463196513378366,A,9,A_5mi_C14,5,A,15,177266.2,677447,80841,256.85
60614,ZCTA5 60614,34603,12846,5368,7478,11358,4815,964,352,524,201,6921,2566,2729,518,83,29,1104,3663,7612,467,21757,11479,8622,2857,10278,6766,3512,139561.0,"250,000+","250,000+",208707,"250,000+","250,000+",78636,70444,3243,2666,2601,4042,7582,12685,8913,4959,3661,3189,3458,3247,3186,2081,1938,1426,826,741,5267,1746,10256,9878,41842,61322,60188,56827,10198,8972,7012,2993,31.3,93.1,32.5,13.2,19.3,33967,31.9,36477,30.9,60614,41.922714,-87.649577,8080154.0,864324.0,3.12,0.334,0.3864397739962332,0.4751359934597365,0.2323635088949259,0.9993879519508928,0.4498983650517406,A,5,A_5mi_C6,5,A,6,110524.33,451360,38448,20.75
95123,ZCTA5 95123,24251,17694,7459,10235,12557,5386,3665,1591,1472,482,6918,4460,4175,1223,497,421,1371,4971,8509,2843,6557,3415,2567,848,3142,2290,852,136364.0,151611,169471,143250,186656,213961,87202,70279,4214,4178,3589,4589,4686,5244,6108,5095,4877,4609,4911,5126,3909,2668,2398,1596,1151,1331,7767,2758,14739,6517,30599,57087,55540,52900,13053,11292,9144,4078,37.6,96.8,51.5,19.7,31.8,34572,36.9,35707,38.4,95123,37.244238,-121.831604,21478679.0,133128.0,8.293,0.051,0.3686783668616699,0.4738389460113826,0.3239856279029007,0.9983095716518356,0.4707473417225065,A,7,A_5mi_C11,5,A,63,178586.11,2444768,248562,451.13
11201,ZCTA5 11201,33141,14432,5863,8569,11191,4472,2510,857,731,534,8150,3394,2331,457,82,18,1730,3733,8504,465,18709,10891,8268,2623,7818,5347,2471,169285.0,244063,"250,000+",201148,"250,000+","250,000+",61294,69251,4698,2906,2580,2651,4066,8066,9345,7562,5082,4190,3948,3343,2144,2213,2241,1945,1175,1096,5486,1160,11344,5557,36772,58563,57907,55870,10814,9776,8670,4216,35.2,87.2,40.6,17.6,23.0,32265,35.1,36986,35.3,11201,40.6937,-73.989859,3644697.0,39281.0,1.407,0.015,0.5515758595976601,0.4657579473634562,0.2540531066514767,0.9997450494672826,0.5123808297474077,A,0,A_5mi_C1,5,A,35,131599.97,2219952,193402,51.48
90631,ZCTA5 90631,22673,17282,6454,10828,12549,4788,2972,1098,1761,568,6752,3979,3742,1677,667,465,1856,4903,6910,3613,5391,2833,2236,597,2558,1960,598,102208.0,107162,100052,112950,124850,124167,74032,68615,3581,3658,4585,4087,4027,5242,5642,4360,4045,4969,4327,5059,4367,3485,2661,1667,1188,1665,8243,2490,14314,5624,27403,55989,54301,51851,15033,13344,10666,4520,39.2,101.3,57.2,24.4,32.8,34531,37.6,34084,41.2,90631,33.942708,-117.952483,36001834.0,20609.0,13.9,0.008,0.178919648660811,0.4607584190170739,0.2799491718517221,0.997140718310097,0.3883294201367298,A,2,A_5mi_C3,5,A,40,132854.42,1969123,201420,372.43
75067,ZCTA5 75067,27359,16472,8128,8344,11026,4962,3507,2151,1939,1015,7437,3650,2988,1351,759,287,797,5106,8205,2364,10887,5971,5047,924,4916,3889,1027,76630.0,89531,81393,98867,103444,98381,60063,68451,4177,4602,3817,4427,4182,6573,6393,5431,5746,4707,4554,4585,2737,2016,2025,913,840,726,8419,2888,15484,5721,32752,55006,52967,50753,9257,8020,6520,2479,35.1,92.5,47.4,14.0,33.3,32892,34.3,35559,36.2,75067,33.013747,-97.000171,34405506.0,240930.0,13.284,0.093,0.0368172802880047,0.4594692324623463,0.353299447901148,0.9972691316609996,0.3603600987127653,A,13,A_5mi_C19,5,A,6,129269.33,274854,37375,93.88
94587,ZCTA5 94587,21202,16843,6125,10718,13394,5043,2155,645,1294,437,5891,3821,3834,1994,854,449,1604,4615,7024,3600,4359,2289,1933,356,2070,1602,468,137194.0,155169,171922,141359,172903,201645,95788,68141,3141,3277,4104,3349,3301,4499,5284,5246,5006,4258,4777,4651,4896,4230,2994,2165,1592,1371,7381,1859,12381,4791,26685,56818,55760,53785,17248,15275,12352,5128,42.1,101.4,57.0,28.5,28.5,34309,40.1,33832,43.8,94587,37.603153,-122.01864,51073159.0,0.0,19.719,0.0,0.3732895548259138,0.4570323554381663,0.2655332573832267,0.9959276707631776,0.4511069431061477,A,9,A_5mi_C14,5,A,15,177266.2,677447,80841,256.85
94541,ZCTA5 94541,21801,15073,6553,8520,10159,4846,3128,1095,1786,612,5354,3604,3118,1625,727,645,1060,5165,6165,2683,6728,3481,2741,740,3247,2321,926,106556.0,115836,111632,119729,138105,126848,76667,67785,4117,3664,3862,4210,3547,4765,5946,6666,4490,4203,3839,4514,4162,3198,2405,1769,1212,1216,7526,2607,14250,5150,29624,55358,53535,51217,13962,12054,9800,4197,37.9,104.5,55.0,22.4,32.6,34634,36.5,33151,39.6,94541,37.673932,-122.084839,19179770.0,61592.0,7.405,0.024,0.2030756068156692,0.4542338773071723,0.2842870914030322,0.998494687001838,0.396983568318104,A,9,A_5mi_C14,5,A,15,177266.2,677447,80841,256.85
10023,ZCTA5 10023,36881,14476,6114,8362,11736,4658,1867,956,873,500,8413,3064,2281,547,102,69,1549,4792,7919,216,22405,14125,12301,1824,8280,7002,1278,157866.0,"250,000+","250,000+","250,000+","250,000+","250,000+",82425,67468,3174,2732,2836,2922,2159,4632,5490,5573,5391,4156,4283,5423,4337,4499,3156,2912,1917,1876,5568,1228,9970,3853,26167,58362,57498,55370,18697,17112,14360,6705,43.8,84.9,56.4,33.3,23.1,30977,43.9,36491,43.7,10023,40.775915,-73.982602,1269193.0,0.0,0.49,0.0,0.488135913376334,0.4517419740276074,0.26505126632197,0.9999362102510126,0.4907017759214813,A,0,A_5mi_C1,5,A,35,131599.97,2219952,193402,51.48
20011,ZCTA5 20011,27402,15147,6603,8544,8362,4423,5194,1616,1591,564,5928,3742,3119,1228,792,338,1235,4463,7362,2087,12255,6325,5266,1059,5930,4726,1204,108377.0,132956,147865,130452,198423,206954,88381,66951,4759,5445,3997,2857,2652,4918,5557,6813,6240,4322,3981,3358,3200,2627,2491,1312,1017,1405,9442,2234,16435,3275,29037,51873,50516,49481,12052,10850,8852,3734,37.6,94.2,60.7,21.2,39.4,32478,37.3,34473,37.9,20011,38.952514,-77.022991,12619244.0,105551.0,4.872,0.041,0.2131924420962571,0.4476778920227651,0.2864779598632898,0.9990227243684554,0.3999497297524982,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
11746,ZCTA5 11746,21661,16509,5919,10590,13466,4937,2165,767,878,215,6155,4206,3550,1735,417,446,1853,4087,7542,3027,5152,2636,2067,569,2516,1779,737,158309.0,183482,180964,184434,193904,201344,104535,66883,2896,3779,3838,4422,3589,3687,3703,4138,4378,4936,4628,5564,5321,3651,3562,2171,1585,1035,7617,2720,13233,5291,23917,55563,53650,51311,17325,14850,12004,4791,43.8,105.3,60.6,28.8,31.8,34301,42.2,32582,45.4,11746,40.814268,-73.362276,61828575.0,9518.0,23.872,0.004,0.4905970655066473,0.4471433512561708,0.2565068793269652,0.9950619229607448,0.487348995420762,A,14,A_5mi_C20,5,A,36,162983.64,1124667,114174,259.7
94110,ZCTA5 94110,26984,13287,5093,8194,9495,4007,2322,629,1470,457,6332,3051,2704,685,312,203,1616,2850,7062,1759,13697,5633,3697,1936,8064,5089,2975,152403.0,159970,188060,147455,204967,"250,000+",70893,66687,3157,3194,2333,1773,2855,5912,7163,7888,5563,5275,4946,4004,3623,2783,2321,1944,864,1089,5527,1207,9891,3421,31154,57747,56796,55887,12624,11022,9001,3897,39.4,115.9,39.5,18.8,20.7,35798,39.5,30889,39.3,94110,37.750021,-122.415201,6019827.0,12207.0,2.324,0.005,0.45778540753457,0.4456026161053989,0.2203137323635089,0.9995538886835528,0.4653726188697648,A,7,A_5mi_C11,5,A,63,178586.11,2444768,248562,451.13
92630,ZCTA5 92630,23242,16663,7151,9512,13721,6030,2112,838,830,283,6288,3910,4215,1535,452,263,1853,4362,7568,2880,6579,3808,2856,952,2771,1815,956,119984.0,141729,141903,141422,157099,162625,80603,66461,4667,4245,3067,3465,3692,4239,4583,5190,4703,4966,4957,4077,3702,3613,3149,1810,870,1466,7312,2267,14246,4890,25872,53742,52215,50243,14610,13018,10908,4146,40.1,97.7,60.9,26.4,34.5,32842,38.9,33619,41.5,92630,33.645736,-117.685503,24678183.0,202929.0,9.528,0.078,0.277676850169725,0.4438260541458353,0.3104898781877136,0.9980521195603343,0.428806889778935,A,2,A_5mi_C3,5,A,40,132854.42,1969123,201420,372.43
11211,ZCTA5 11211,27497,12214,5256,6958,8742,4154,2426,783,1046,319,5547,3321,1770,690,312,574,1814,3698,5481,1221,15283,7243,4395,2848,8040,4497,3543,105183.0,82826,74352,85000,102240,87500,42634,65691,5690,2958,3358,2551,5053,10554,9110,6028,4730,2976,2595,2285,2125,1410,1830,950,679,809,6316,1518,13524,6086,38026,53303,52167,50586,7803,7063,5678,2438,31.4,102.2,41.3,12.2,29.1,33199,31.4,32492,31.4,11211,40.712597,-73.953098,5988804.0,163645.0,2.312,0.063,0.1954477019061428,0.4377731660535169,0.2274559635439488,0.9995563902423364,0.3741315764773885,A,0,A_5mi_C1,5,A,35,131599.97,2219952,193402,51.48
2148,ZCTA5 02148,26319,16072,6661,9411,11961,5108,2685,1085,1426,468,7132,3468,3759,1150,398,165,1324,4399,7771,2578,10247,5020,3657,1363,5227,3119,2108,95298.0,111074,87281,119557,122052,113954,67914,65509,3833,2792,3222,2822,4755,7602,6934,5190,4065,4124,4246,4155,3102,3097,1829,1574,897,1270,6014,1937,11784,5640,31368,55053,53725,51941,11769,10342,8667,3741,35.8,106.3,45.4,19.2,26.2,33755,33.3,31754,38.6,02148,42.42938,-71.058706,13066949.0,99282.0,5.045,0.038,0.1405301199464435,0.4363424834135145,0.2890193672771887,0.998986660229322,0.3730078478815131,A,15,A_5mi_C21,5,A,28,181109.79,678794,77082,245.83
20878,ZCTA5 20878,24337,17757,7856,9901,14598,6420,2227,1139,932,297,7733,4227,3970,1228,483,116,1402,5263,8581,2511,6580,4116,3519,597,2464,1864,600,142062.0,172227,181591,162867,189160,206538,91330,65236,3027,3817,4572,4356,3678,3140,3933,4796,4943,5120,4500,5206,4380,3473,2533,1873,1045,844,8389,2824,14240,5210,24846,52742,50996,48699,14148,12526,9768,3762,41.4,89.5,58.2,23.7,34.5,30817,40.8,34419,41.8,20878,39.112637,-77.250436,56749018.0,1011571.0,21.911,0.391,0.4003344500186114,0.4341964594535106,0.3413811234773464,0.995470719358667,0.4786912943442201,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
94080,ZCTA5 94080,22033,15720,5543,10177,11678,4221,2671,922,1371,400,6356,3576,3863,1191,527,207,1674,4020,7193,2833,6313,3179,2386,793,3134,2024,1110,135966.0,145234,168242,138010,168802,193423,70928,65036,2775,3369,3607,3059,3599,3753,4631,5506,4721,4883,4404,4939,4379,3833,3022,1744,1403,1409,6976,1608,11359,5050,25269,54803,53677,51730,15790,13959,11411,4556,42.3,103.1,53.9,27.0,26.9,33010,41.2,32026,43.5,94080,37.65549,-122.422075,26787714.0,163030.0,10.343,0.063,0.3664672188980928,0.4326242807282331,0.2400315485058277,0.9978822220262668,0.4364801806156674,A,7,A_5mi_C11,5,A,63,178586.11,2444768,248562,451.13
30022,ZCTA5 30022,23365,17919,8432,9487,15467,6917,1671,1110,781,405,6724,5010,4187,1413,423,162,1699,5542,7834,2844,5446,3017,2407,610,2429,2094,335,153022.0,173297,190500,158720,191168,214004,65481,64919,2825,3624,5814,5115,3194,2625,3075,3455,4582,5408,6533,6099,4338,3002,2274,1271,860,825,9438,3794,16057,4515,22046,51281,48862,46660,12570,10500,8232,2956,43.5,96.7,59.8,20.3,39.5,31917,43.3,33002,43.6,30022,34.026085,-84.247433,65913813.0,857021.0,25.449,0.331,0.461224353739229,0.4317045561739459,0.3666199281395145,0.9947331764439048,0.5069653899519595,A,16,A_5mi_C22,5,A,3,145713.0,153787,19858,55.53
92114,ZCTA5 92114,18210,15025,5753,9272,9985,4126,3640,1307,1400,320,4917,3317,3004,2304,822,661,1957,4300,6001,2767,3185,1498,1354,144,1687,1373,314,90171.0,97264,86720,103681,110211,108782,71579,64820,3328,3992,4343,3878,4483,4715,4767,4666,4218,3651,3841,4162,3546,3578,3340,1907,1298,1107,8335,2153,13816,6208,26727,52393,51004,48326,14776,13038,11230,4312,38.0,102.0,63.0,28.2,34.7,32735,35.5,32085,40.4,92114,32.707756,-117.055095,21336483.0,0.0,8.238,0.0,0.1120463118829758,0.4309263277049335,0.2492331960389098,0.9983210371295947,0.3499195890811404,A,6,A_5mi_C9,5,A,8,108968.12,482673,49727,103.18
43081,ZCTA5 43081,27235,16515,7714,8801,12687,5596,2803,1544,1025,574,7703,4094,3221,1194,228,75,1761,4700,8651,1403,10720,6445,5148,1297,4275,3185,1090,90336.0,112515,111429,113143,130802,136020,59356,64314,5461,3658,3575,3586,3480,5477,5789,4898,3851,4129,3408,3654,3498,2971,3245,1724,998,912,7233,1775,14469,5291,27081,50904,49845,47474,13348,11893,9850,3634,36.1,88.7,60.8,24.6,36.2,30228,35.3,34086,36.9,43081,40.110443,-82.890646,63885461.0,2928076.0,24.666,1.131,0.1129629938276748,0.4269487155299814,0.3351590570502147,0.994896403154549,0.3747089685339292,A,39,A_5mi_C23,5,A,3,132548.0,112968,14493,82.42
94015,ZCTA5 94015,20514,14991,4816,10175,10817,3933,2750,541,1424,342,5548,3782,3193,1339,577,552,1569,3943,6016,3463,5523,3018,2315,703,2505,1698,807,123552.0,139409,142065,137596,153519,156865,100200,64121,2941,2983,2696,3029,4784,5155,5354,4376,4035,4184,3511,4288,3892,4305,2775,2121,1526,2166,5679,1635,10255,6178,26733,54927,53866,51724,16785,14985,12893,5813,40.9,97.2,56.5,31.5,25.0,31607,39.7,32514,42.3,94015,37.681251,-122.480624,14880539.0,0.0,5.745,0.0,0.2974994027678239,0.4254315630600887,0.2081763210936815,0.9988407359669328,0.4014901103039004,A,7,A_5mi_C11,5,A,63,178586.11,2444768,248562,451.13
10312,ZCTA5 10312,21366,16645,6870,9775,12737,5226,2712,1169,1196,475,5901,3538,4395,2059,458,294,2595,4743,6654,2653,4721,2533,2432,101,2188,1829,359,111434.0,128279,130930,122299,145602,157667,72093,63345,3694,4538,3729,3932,4130,3663,3695,3754,4373,4067,4300,4099,4493,3361,3561,2148,981,827,8267,2759,14720,5303,23547,50425,48625,46657,15371,13824,10878,3956,40.6,95.6,67.8,28.8,39.0,30956,39.6,32389,41.9,10312,40.544473,-74.182367,19637313.0,359000.0,7.582,0.139,0.2301760584898637,0.419331509606012,0.2981771974410657,0.9984577890097768,0.4036497499764409,A,4,A_5mi_C5,5,A,3,104611.67,214133,21734,28.74
30062,ZCTA5 30062,23336,17539,7190,10349,14925,6210,2065,794,549,186,8102,4070,3471,1399,331,166,1944,5012,8676,1907,5797,3007,2469,538,2790,2043,747,128981.0,153457,185297,131956,169342,203775,74199,63105,3469,3958,5071,3832,2685,3544,3736,4322,4269,4283,4946,4389,4333,3868,3022,1643,1002,733,9029,2755,15253,3762,22388,49800,47852,46339,14601,12819,10268,3378,41.1,99.7,67.9,27.3,40.6,31509,39.7,31596,42.5,30062,34.006497,-84.472974,66935673.0,675874.0,25.844,0.261,0.3276610165724984,0.417444895135679,0.3121987555867146,0.994650833467271,0.4410275865236152,A,17,A_5mi_C24,5,A,3,127986.33,157106,18687,67.44
91977,ZCTA5 91977,19420,14546,6119,8427,9871,4203,2973,1391,1702,525,5200,3226,3188,1585,787,560,1820,4900,5440,2386,4874,2315,1813,502,2559,1605,954,92407.0,95909,90221,100347,114930,119925,66382,62957,4058,4268,4680,3789,3854,5229,5230,4721,4019,3596,3750,3922,3375,2997,2451,1233,763,1022,8948,2405,15411,5238,26842,49226,47546,45094,11841,10579,8466,3018,35.3,102.2,61.1,21.7,39.4,31822,34.7,31135,35.7,91977,32.725963,-116.996552,25035312.0,0.0,9.666,0.0,0.1244687411456857,0.4162814828789737,0.2652703531679958,0.9980233516343204,0.3561049646723315,A,6,A_5mi_C9,5,A,8,108968.12,482673,49727,103.18
