ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
95661,ZCTA5 95661,13212,8542,3534,5008,6524,2543,1318,540,700,451,4178,1908,1511,716,195,34,1346,3034,3280,882,4670,2711,2349,362,1959,1609,350,103745.0,133607,143514,130203,156802,184653,71016,32599,1500,1947,2177,1582,1804,2350,1697,2262,1895,1956,2146,2428,1975,1940,1696,1279,704,1261,4124,965,6589,2421,11590,26588,26010,24936,8855,8160,6880,3244,42.7,90.3,70.4,36.0,34.4,15465,42.3,17134,42.9,95661,38.7413,-121.249137,23331391.0,0.0,9.008,0.0,0.1874586798668867,0.1776404741691035,0.1520024537726755,0.9981605204409664,0.2964634469851787,B,32,"A,B,C_5mi_C19",5,"A,B,C",26,106424.27,1076288,116409,344.67
60302,ZCTA5 60302,14653,7742,3762,3980,5966,2764,1398,793,378,205,3551,1693,1819,575,86,18,929,2038,4056,719,6911,4045,3690,355,2866,2353,513,97414.0,177422,210100,137043,206649,"250,000+",88869,32589,1816,2119,2235,1796,1305,1451,1711,2749,2179,2541,2325,1879,2025,1682,2242,1155,722,657,4354,1286,7456,1815,11191,26111,25133,24489,8483,7519,6458,2534,42.5,84.6,74.5,34.6,39.9,14938,42.1,17651,42.9,60302,41.894611,-87.789705,7798362.0,0.0,3.011,0.0,0.1522858714311905,0.1775618652328396,0.1619928139514503,0.9994106744431792,0.2873218733993966,C,4,"A,B,C_5mi_C7",5,"A,B,C",123,117031.51,4618509,487219,1229.51
33326,ZCTA5 33326,11157,9251,4571,4680,7435,3549,1208,701,608,321,3244,2311,2570,905,216,5,853,2618,4441,1339,1906,1182,1100,82,724,583,141,113935.0,121474,123039,119315,136960,135195,80652,32560,1902,1874,2770,2652,1518,1190,1395,2029,2449,2449,3038,2570,1951,1777,1025,810,470,691,4644,1828,8374,2342,11233,25378,24186,22983,6724,6006,4773,1971,41.9,92.0,67.7,24.6,43.1,15605,42.4,16955,41.0,33326,26.114268,-80.369765,23291347.0,3109654.0,8.993,1.201,0.2440707345122418,0.1773338993176744,0.197441065638419,0.9981636473894462,0.3298484037427622,B,12,"A,B,C_5mi_C22",5,"A,B,C",21,105552.95,826599,89728,223.47
98109,ZCTA5 98109,20583,4851,1185,3666,4291,988,511,193,49,4,3541,827,386,86,11,0,613,829,3330,79,15732,6575,4839,1736,9157,7285,1872,130845.0,230179,231014,229375,241536,"250,000+",-,32552,541,647,359,614,3199,8442,5193,3156,1978,1747,1638,1162,910,753,582,505,415,711,1006,278,1825,3535,22582,30870,30727,30380,3876,3400,2966,1631,32.1,111.7,17.3,10.7,6.6,17177,32.2,15375,31.8,98109,47.631863,-122.344267,5164478.0,1104630.0,1.994,0.427,0.3380167447235232,0.1772710121686633,0.0490754535097712,0.9996226815501076,0.3184261013724133,B,10,"A,B,C_5mi_C18",5,"A,B,C",67,132015.82,2332066,249263,588.69
91423,ZCTA5 91423,15475,7312,2974,4338,5440,2246,1323,558,549,170,3729,2124,1160,189,62,48,735,2168,3875,534,8163,4310,3429,881,3853,2484,1369,112119.0,164554,199440,148590,198365,237432,84180,32536,1745,1045,1254,1291,1316,3872,2401,2822,2711,3045,2464,2316,1456,1560,1593,761,501,383,2299,905,4949,1702,14413,28116,27587,27123,6254,5677,4798,1645,40.8,97.4,42.8,21.1,21.7,16056,39.0,16480,42.3,91423,34.148617,-118.433298,11300288.0,61357.0,4.363,0.024,0.2339816774724023,0.1771452378706411,0.1274647270177898,0.9991288321535357,0.3054313776178363,B,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
60007,ZCTA5 60007,12920,8750,3397,5353,6946,2590,1419,697,385,110,3908,2076,1730,737,205,94,1191,2079,4203,1277,4170,2380,2218,162,1790,1490,300,95240.0,118929,107958,124201,137288,139236,58772,32485,1734,1944,2069,2206,1284,1106,1801,2155,2314,2273,2371,2406,2586,2026,1536,933,918,823,4013,1362,7109,2128,10866,26193,25376,24200,8822,7960,6236,2674,44.0,94.4,69.7,32.6,37.1,15777,42.4,16708,45.1,60007,42.007517,-87.99286,36529106.0,914691.0,14.104,0.353,0.1402078923537614,0.1767443322956953,0.1459994741915695,0.997098191810772,0.2777861998120422,C,4,"A,B,C_5mi_C7",5,"A,B,C",123,117031.51,4618509,487219,1229.51
90260,ZCTA5 90260,10330,7626,3185,4441,4574,2040,1867,668,1185,477,2747,1961,1557,925,346,90,613,2378,3096,1539,2704,1102,733,369,1602,1154,448,86736.0,91469,77730,101272,101724,97000,69688,32379,1852,1751,2018,2340,2339,2549,2647,1891,2548,2518,2373,1832,2011,1413,1044,566,369,318,3769,1578,7199,3101,14314,26214,25180,24061,5721,4924,3710,1253,36.7,106.6,50.8,17.3,33.5,16706,36.8,15673,36.7,90260,33.88856,-118.351813,6937142.0,48968.0,2.678,0.019,0.0929626604887859,0.1759110775712983,0.1367101919200771,0.99948009269943,0.2586542181662724,C,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
1826,ZCTA5 01826,12149,8665,3348,5317,6215,2438,1640,552,810,358,3641,1871,2049,907,142,55,1133,2339,3731,1462,3484,1884,1549,335,1600,1249,351,111451.0,125529,133369,114885,144682,163441,69884,32373,1445,1942,2184,2210,1645,1229,2071,2535,2382,2228,2086,2276,2336,1608,1697,642,662,1195,4126,1356,6927,2499,12072,26420,25446,24292,8140,7102,5804,2499,41.9,100.4,64.8,29.5,35.3,16222,40.5,16151,44.0,01826,42.679723,-71.30068,53530892.0,1711311.0,20.668,0.661,0.2302705045084085,0.17586391220954,0.143852423100517,0.995729839156024,0.3082826618234097,B,26,"A,B,C_5mi_C38",5,"A,B,C",87,139887.41,2350538,238899,745.03
94941,ZCTA5 94941,12534,8456,4246,4210,7015,3531,1164,561,277,154,3792,1894,1896,627,83,164,1099,2809,3845,703,4078,2567,1969,598,1511,1115,396,210217.0,"250,000+","250,000+",218634,"250,000+","250,000+",150714,32349,1572,2011,2250,2413,1391,1061,1214,1777,2210,2940,2434,2854,1793,1724,1932,1103,983,687,4261,1697,7530,2107,10066,25960,24819,23627,8222,7665,6429,2773,45.6,88.3,75.9,35.0,40.9,15174,44.2,17175,46.5,94941,37.897665,-122.563172,57612974.0,1845059.0,22.244,0.712,0.7789796496608277,0.1756752507625066,0.1832004206467443,0.995401301102416,0.5120482488931767,A,88,"A,B,C_5mi_C114",5,"A,B,C",9,166257.56,186813,20192,106.6
80923,ZCTA5 80923,12424,8750,4343,4407,7270,3548,764,407,716,388,3537,2007,2319,606,274,7,628,2196,4969,957,3674,2030,1381,649,1644,1003,641,103556.0,125424,126566,125102,129047,130677,66250,32333,2161,2063,2945,2030,1911,2282,2755,2991,2089,2494,1890,2042,1603,1134,736,615,338,254,5008,1050,8219,2891,14058,24739,24114,22884,4680,4089,3077,1207,35.0,99.2,53.7,14.6,39.1,16099,34.5,16234,35.5,80923,38.926891,-104.714812,17707628.0,0.0,6.837,0.0,0.1864086623665949,0.1755494764644845,0.1874507054596442,0.9986130941176052,0.3063801028767391,B,60,"A,B,C_5mi_C91",5,"A,B,C",5,108565.4,166209,20059,42.89
91206,ZCTA5 91206,12449,8480,3263,5217,6199,2588,1406,500,875,175,3593,2076,1996,636,166,13,1235,2724,3726,795,3969,2158,1887,271,1811,1332,479,86684.0,98411,123507,91016,116348,141983,96130,32330,1930,1217,1658,1299,1391,2051,2540,2515,2230,2274,2554,2098,1922,1907,1697,1003,987,1057,2875,860,5665,1830,12026,27239,26665,25877,8573,7824,6651,3047,43.4,92.8,61.5,33.2,28.3,15565,43.5,16765,43.4,91206,34.160359,-118.213769,15234182.0,39965.0,5.882,0.015,0.092673766785002,0.1755258937836053,0.140127946718079,0.9988121765041508,0.259401207622518,C,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
1851,ZCTA5 01851,11321,7417,3282,4135,4631,2149,1917,820,869,313,2444,1904,1871,552,373,273,474,1892,3399,1652,3904,1637,1164,473,2267,1469,798,87962.0,99641,84083,116067,120411,96901,80399,32308,2305,1862,1660,1756,2447,2826,2940,3019,1787,1789,2209,2065,2212,1519,850,534,215,313,3522,786,6613,3417,14775,26164,25695,24343,5643,4914,3431,1062,35.6,98.7,45.1,15.4,29.7,16046,35.4,16262,35.9,01851,42.627813,-71.335334,8662366.0,94451.0,3.345,0.036,0.0997738851203076,0.1753529541238248,0.1409604767329769,0.999341047723696,0.2621807507953201,C,26,"A,B,C_5mi_C38",5,"A,B,C",87,139887.41,2350538,238899,745.03
60102,ZCTA5 60102,11788,9303,3468,5835,7658,2857,900,318,745,293,3965,2357,1886,810,274,11,945,2060,4403,1895,2485,1222,1006,216,1263,947,316,128070.0,142430,152830,136352,153601,160199,70593,32303,1633,1748,1724,2335,1938,1988,2262,1893,1746,2331,2308,3275,2440,1414,1163,1026,483,596,3472,1540,6645,2733,12162,26575,25658,24520,7122,5857,4682,2105,42.0,104.2,54.0,22.3,31.7,16486,41.0,15817,42.6,60102,42.165165,-88.308768,37611497.0,1090997.0,14.522,0.421,0.3225998211081296,0.1753136496556928,0.1491105074051354,0.9970110541798024,0.3422574776674949,B,59,"A,B,C_5mi_C90",5,"A,B,C",5,116256.8,160496,19407,77.34
1701,ZCTA5 01701,12804,8745,3216,5529,7254,2702,1016,284,475,230,4006,2092,1913,482,157,95,1111,1982,4313,1339,4059,2303,2030,273,1756,1157,599,127000.0,157468,178500,144985,178391,209844,90735,32270,1994,1916,1517,1671,1755,1399,2060,2211,2147,1891,1819,2654,2425,1834,2114,968,751,1144,3433,1073,6500,2353,11243,26398,25770,24771,9236,8322,6811,2863,43.5,98.0,70.2,35.9,34.3,15973,42.6,16297,44.2,01701,42.319587,-71.4428,43944779.0,1817823.0,16.967,0.702,0.3166552775879598,0.1750542401660221,0.1380685303654368,0.9965013615775996,0.3367359585352613,B,26,"A,B,C_5mi_C38",5,"A,B,C",87,139887.41,2350538,238899,745.03
7747,ZCTA5 07747,12788,8410,3209,5201,6725,2468,1327,614,358,127,3558,2066,1913,574,261,38,749,2099,3888,1674,4378,2327,1888,439,2051,1477,574,124896.0,150803,150699,150925,163761,185234,76750,32246,1564,2095,1652,1675,1373,2746,2464,1824,2096,1807,2279,2492,2607,2053,1343,974,673,529,3747,1126,6437,1922,12178,26556,25809,24955,8179,6867,5572,2176,41.7,104.6,59.3,27.5,31.8,16484,38.7,15762,44.6,07747,40.415316,-74.254364,32463348.0,816252.0,12.534,0.315,0.3049661938810091,0.1748655787189887,0.1377618087810007,0.997425479084988,0.3326536480991994,B,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
98375,ZCTA5 98375,10399,8052,4715,3337,5997,3332,1407,1024,648,359,2790,1750,2151,858,324,179,596,2880,3336,1240,2347,900,626,274,1447,839,608,109972.0,114410,105118,127440,128803,121667,72563,32195,2502,2544,3018,2714,1628,2262,2743,2507,2729,1773,1934,1482,1586,996,852,439,228,258,5562,1903,9967,2439,14583,23596,22228,21060,4359,3728,2773,925,32.6,106.2,65.5,14.3,51.2,16582,31.6,15613,33.4,98375,47.104262,-122.326892,25167631.0,4691.0,9.717,0.002,0.2220537008950149,0.174464673144043,0.2037507668039611,0.9980127200094892,0.3234388679846755,B,61,"A,B,C_5mi_C92",5,"A,B,C",5,103844.6,159553,20017,60.15
19038,ZCTA5 19038,11633,8213,3638,4575,6553,2962,1189,460,471,216,3612,1874,1715,800,116,96,713,2285,4148,1067,3420,2110,1731,379,1310,1117,193,113464.0,141694,149091,138149,158007,168864,78778,32157,1959,2158,1776,2360,2270,1376,1859,2139,2440,1553,2147,2147,2304,2027,1562,898,509,673,3934,1292,7185,3338,12444,25714,24972,23366,7973,6898,5669,2080,40.3,87.3,66.6,29.4,37.2,14991,40.2,17166,40.5,19038,40.100418,-75.171761,20470869.0,4216.0,7.904,0.002,0.2414540242337372,0.1741659591862402,0.1565594601700114,0.9983906638490776,0.3160685379474212,B,44,"A,B,C_5mi_C60",5,"A,B,C",19,114090.47,556894,58543,229.42
91604,ZCTA5 91604,14848,7243,2977,4266,5765,2367,1129,433,349,177,3812,1602,1540,238,19,32,553,2062,4243,385,7605,3691,2663,1028,3914,2520,1394,141317.0,193324,225386,164554,219413,240750,109828,32118,1648,1552,1406,1129,1477,2539,2889,2722,2730,1831,2877,1938,2154,1807,1441,746,425,807,2958,748,5354,1858,13486,27145,26764,26273,7380,6304,5226,1978,41.0,102.7,49.1,24.3,24.9,16276,42.0,15842,40.1,91604,34.140822,-118.392864,13340190.0,190624.0,5.151,0.074,0.3961954921470913,0.1738593843348111,0.1275961791254053,0.9989645631267317,0.3615638373250756,A,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
91006,ZCTA5 91006,10623,8764,3253,5511,6405,2544,1670,504,689,205,3366,2398,2064,604,147,185,1237,2365,3996,1166,1859,1127,886,241,732,582,150,127511.0,142683,149917,140058,163529,179643,72157,32106,1259,2145,2276,1621,1746,1916,1829,1771,1945,2237,2371,2595,2141,2193,1758,893,543,867,4421,1142,6822,2225,10828,26122,25284,24261,8395,7558,6254,2303,43.7,91.5,68.7,32.9,35.8,15340,44.4,16766,43.0,91006,34.136258,-118.026704,16362391.0,341689.0,6.318,0.132,0.3194942137924521,0.1737650536112945,0.1396897730260275,0.9987212865350056,0.3382911104376762,B,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
84128,ZCTA5 84128,8250,7292,3634,3658,5771,3119,874,318,647,197,1805,1584,1667,1172,639,425,276,1665,3355,1996,958,278,234,44,680,489,191,109286.0,111353,107939,115870,117027,112219,96786,32072,2208,3303,2894,3238,2287,1671,2358,2389,2327,1875,1648,1820,1587,1006,602,445,329,85,6197,2373,10778,3152,14270,22990,21294,19937,4054,3331,2467,859,30.7,88.9,70.4,13.1,57.2,15096,33.3,16976,28.1,84128,40.700449,-112.046772,26489872.0,0.0,10.228,0.0,0.2182425262643266,0.1734977832279973,0.1563841906931908,0.997906195297945,0.3076856273407627,B,56,"A,B,C_5mi_C78",5,"A,B,C",8,100009.25,322255,37264,100.18
94043,ZCTA5 94043,13257,7393,3517,3876,6236,3063,710,215,447,239,3267,2008,1332,580,153,53,514,2055,4306,518,5864,2823,1989,834,3041,1889,1152,180781.0,221504,236458,212159,"250,000+","250,000+",118333,32042,1903,1568,1699,1493,1607,2981,3869,3117,2911,1564,1880,1914,1750,1182,1028,653,565,358,3267,1130,6300,1970,15978,26251,25742,25208,5536,4540,3786,1576,36.1,101.5,45.9,17.2,28.7,16143,35.3,15899,37.2,94043,37.414028,-122.070679,27648208.0,1469.0,10.675,0.001,0.6154435907265121,0.1732619564192057,0.1512575584961878,0.9978130122332478,0.4451068674219639,A,8,"A,B,C_5mi_C17",5,"A,B,C",82,165464.7,3101923,300973,543.28
8723,ZCTA5 08723,12991,8288,2834,5454,6363,2024,1373,613,552,197,4324,1903,1222,568,145,126,1048,2322,3747,1171,4703,2649,1996,653,2054,1594,460,103953.0,114217,112255,115092,127023,135104,68803,32033,1519,1292,1638,2168,1716,1981,1948,1706,2204,1791,2146,3150,2914,2046,1445,1188,570,611,2930,1340,5789,2544,11723,27052,26244,25028,8774,7415,5860,2369,44.4,91.9,57.1,28.7,28.4,15344,43.0,16689,46.5,08723,40.038584,-74.1116,31194276.0,9851021.0,12.044,3.804,0.1886142546820224,0.1731912083765682,0.1213302953290684,0.9975276260686609,0.2866814633230411,C,86,"A,B,C_5mi_C112",5,"A,B,C",7,113305.86,211163,20043,78.94
55129,ZCTA5 55129,11046,8285,4727,3558,6950,4084,973,422,362,221,2839,2043,1983,892,290,238,649,1829,4735,1072,2761,1854,1517,337,907,648,259,152500.0,172125,183620,154315,197617,202797,82796,32016,1633,3152,3397,2110,1634,1121,2262,2094,3249,2540,2157,1659,1725,1093,951,421,551,267,6549,1431,9613,2313,12470,23496,22403,21433,5008,4404,3283,1239,36.4,97.8,67.4,17.2,50.3,15832,34.9,16184,38.2,55129,44.883474,-92.892768,50668710.0,899454.0,19.563,0.347,0.4583243054050901,0.1730575731849196,0.2042765752344229,0.9959601910273672,0.4057020227531974,A,72,"A,B,C_5mi_C101",5,"A,B,C",5,118584.0,163114,19933,84.66
8003,ZCTA5 08003,11527,9223,3787,5436,8075,3347,790,195,358,245,3658,2607,2105,634,111,108,1128,2328,4392,1375,2304,1295,1137,158,1009,883,126,155947.0,174972,187854,158523,183602,202668,87273,31929,1545,2328,1910,1988,1419,1117,1425,1891,1959,1994,3119,3138,2297,1983,1179,1194,706,737,4238,1354,7137,2053,9799,25628,24792,23982,8096,7189,5799,2637,45.9,94.1,68.1,30.5,37.6,15482,45.4,16447,46.7,08003,39.882703,-74.972036,28669960.0,39223.0,11.07,0.015,0.4774746245770763,0.1723736754394239,0.1630882481815792,0.997730669256614,0.4001769285328273,A,109,"A,B,C_5mi_C93",5,"A,B,C",7,121927.14,190358,21298,71.46
10010,ZCTA5 10010,16192,6113,2428,3685,4728,1550,937,602,448,276,3968,831,913,401,0,0,910,1888,3114,201,10079,6383,5548,835,3696,2754,942,156127.0,224893,210469,236168,"250,000+","250,000+",65873,31905,1022,1468,1155,1924,2566,3714,3435,2528,1982,1965,1664,1375,1687,1365,1491,915,897,752,2623,421,4066,4069,16149,28113,27839,25577,7107,6410,5420,2564,36.0,87.3,42.3,24.2,18.1,14867,36.1,17038,36.0,10010,40.739104,-73.982455,988479.0,0.0,0.382,0.0,0.4784746412440208,0.1721850139923906,0.1035404434317763,0.999958724280067,0.3829590689054283,A,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
95662,ZCTA5 95662,12339,8452,3310,5142,6213,2226,1395,755,844,329,4010,2072,1506,612,236,16,1578,2676,3165,1033,3887,2282,1982,300,1605,1200,405,93613.0,113427,110471,115552,133009,135885,68040,31895,1909,1607,2095,1616,1396,1922,1809,2183,2398,1934,1937,2442,1950,2371,2139,1003,558,626,3702,1091,6702,1921,11324,26038,25193,24185,8647,8108,6697,2187,43.0,97.4,72.4,36.2,36.2,15735,42.6,16160,43.5,95662,38.689174,-121.218435,27969371.0,461080.0,10.799,0.178,0.1311688528142136,0.1721064050561268,0.1421873630707212,0.9977871627924816,0.2726546628362887,C,32,"A,B,C_5mi_C19",5,"A,B,C",26,106424.27,1076288,116409,344.67
90606,ZCTA5 90606,8705,7122,2567,4555,4692,1620,1668,698,762,249,2263,1505,1315,729,787,523,658,2076,2802,1586,1583,795,697,98,788,724,64,94904.0,98000,96863,98519,120833,125833,71667,31881,1714,1996,1635,1970,1882,2822,2615,2234,1894,2103,2017,2319,1744,1503,1087,957,548,841,3631,1291,6636,2561,13417,26189,25245,24190,6680,5888,4936,2346,38.1,95.6,57.0,24.3,32.7,15584,38.4,16297,37.9,90606,33.977272,-118.066363,9797755.0,218731.0,3.783,0.084,0.1383411945754651,0.1719963525453574,0.1096310577512926,0.9992497408280868,0.2655954670600851,C,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
8046,ZCTA5 08046,10745,7848,2671,5177,4741,1433,2522,1055,585,183,3033,1846,1416,832,499,222,891,2234,3009,1714,2897,1650,1461,189,1247,980,267,91447.0,104559,90272,114405,118942,115964,80855,31876,1996,1915,1562,1666,1921,2531,2414,2174,1619,1977,2435,2379,1799,1659,1357,909,883,680,3477,1112,6585,2475,12325,25949,25291,24365,7287,6664,5488,2472,38.8,92.9,61.0,27.7,33.3,15355,36.3,16521,42.7,08046,40.02795,-74.886984,18987108.0,663936.0,7.331,0.256,0.119135318921982,0.1719570480772254,0.1141880641486285,0.9985101132810048,0.260121707474878,C,44,"A,B,C_5mi_C60",5,"A,B,C",19,114090.47,556894,58543,229.42
10704,ZCTA5 10704,12032,7954,3072,4882,5634,2398,1928,576,392,98,2976,2236,1639,867,196,40,1033,2112,3555,1254,4078,1960,1732,228,2118,1821,297,110097.0,119375,131596,113816,133984,150746,73417,31844,2045,1555,1418,2237,1839,1452,2748,2388,1992,2383,1984,2226,1754,1775,1296,819,956,977,2973,1282,6300,2794,12656,26276,25544,24401,7577,6945,5823,2752,40.7,88.9,61.5,29.5,31.9,14986,39.8,16858,41.5,10704,40.919729,-73.862651,6906369.0,355475.0,2.667,0.137,0.2227481569137263,0.171705499481181,0.1317588291998948,0.9994823857949818,0.3017529614452561,B,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
91505,ZCTA5 91505,12975,7470,3302,4168,5575,2556,1402,506,493,240,3242,1765,1629,506,246,82,691,2452,3375,952,5505,2995,2312,683,2510,1697,813,106364.0,132841,147000,129728,151910,160909,99806,31843,1810,1469,1896,1900,1602,2289,3284,2392,2380,2448,2444,2036,1861,1198,1040,722,677,395,3365,1230,6405,2272,13847,26293,25438,24605,5893,5176,4032,1794,38.7,95.2,48.8,18.8,29.9,15530,38.5,16313,39.1,91505,34.173885,-118.346937,13054460.0,8433.0,5.04,0.003,0.2020089223709284,0.1716976385875546,0.14183682411708,0.998987702545482,0.2974418531642822,B,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
95118,ZCTA5 95118,11329,8175,4060,4115,6073,3212,1442,615,660,233,3224,2141,1892,682,206,30,812,2561,3988,814,3154,1594,1232,362,1560,1206,354,148438.0,182270,231568,147545,225589,247143,81081,31831,2331,2045,2437,2040,1288,1294,2536,2316,2850,2408,2072,2004,1973,1486,973,719,569,490,4482,1228,8041,2100,12324,24569,23790,22832,6210,5266,4237,1778,39.0,96.5,62.8,21.7,41.1,15633,38.8,16198,39.3,95118,37.255364,-121.891912,10563920.0,158166.0,4.079,0.061,0.4357572626210437,0.171603307864038,0.1750503899745859,0.9991880357114192,0.3892290258392615,A,8,"A,B,C_5mi_C17",5,"A,B,C",82,165464.7,3101923,300973,543.28
80111,ZCTA5 80111,13035,8583,4056,4527,7245,3221,840,563,498,272,3734,2037,2119,589,94,10,991,2539,3763,1290,4452,2422,1942,480,2030,1761,269,132292.0,188663,194737,186153,203463,211367,93761,31817,1025,1914,2554,2466,1542,1947,1783,1793,2509,2240,2860,1985,1943,1969,1482,736,450,619,4468,1694,7187,2314,12040,25898,24630,23380,7199,6252,5256,1805,42.1,97.8,64.2,27.1,37.1,15728,42.4,16089,41.8,80111,39.612272,-104.877828,27878923.0,9909.0,10.764,0.004,0.3460557675961266,0.1714932553532686,0.1748751204977653,0.9977944590056012,0.3575498747294677,A,43,"A,B,C_5mi_C59",5,"A,B,C",34,118329.94,1161999,127375,339.88
90803,ZCTA5 90803,17038,7355,2075,5280,5644,1321,1133,578,578,176,5063,1359,693,162,61,17,1205,2461,3299,390,9683,4702,3766,936,4981,3666,1315,111500.0,148239,119888,154730,165372,166607,91635,31804,1113,565,815,1470,1034,2867,2815,2621,1802,2124,2586,2698,2265,2035,2114,1737,733,410,1380,839,3332,1665,12609,29054,28472,27803,9294,8456,7029,2880,47.2,107.4,48.3,32.8,15.5,16470,46.2,15334,49.2,90803,33.756666,-118.131061,10444943.0,10778189.0,4.033,4.161,0.2305427312677433,0.1713910637361255,0.0880729121023573,0.9991976250200908,0.2912696860746561,C,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
92120,ZCTA5 92120,12357,7678,3273,4405,5980,2637,1245,474,453,162,3426,2135,1288,655,80,94,940,2696,3314,728,4679,2514,1904,610,2165,1271,894,114579.0,142356,160851,134838,162092,182688,83661,31797,2174,2166,1570,1814,2370,2415,2420,2489,2121,1655,2123,1533,1658,1780,1273,878,608,750,3736,1071,6981,3113,13629,25550,24816,23663,6947,6398,5289,2236,37.1,99.7,62.8,27.1,35.8,15871,36.7,15926,38.1,92120,32.794674,-117.071172,17524461.0,0.0,6.766,0.0,0.2476485719206431,0.1713360374807408,0.1405661204101305,0.9986278950070764,0.3129082280424738,B,5,"A,B,C_5mi_C11",5,"A,B,C",57,117492.11,2429200,242489,683.79
23233,ZCTA5 23233,12606,8602,4181,4421,7264,3534,869,371,469,276,3918,1952,2090,398,126,118,922,2622,4287,771,4004,2655,2282,373,1349,1033,316,117500.0,145246,155605,133237,159052,163750,77434,31775,1868,2414,1967,1905,1310,2053,2389,2383,2302,1946,1935,2485,1966,1908,1039,690,506,709,4381,1436,7685,1779,12342,24909,24090,23388,6818,5973,4852,1905,39.0,90.4,65.2,25.2,39.9,15085,37.7,16690,41.4,23233,37.646431,-77.624235,32083643.0,372245.0,12.388,0.144,0.2638766201658917,0.1711630978209603,0.1803522916484094,0.997455914716858,0.3303135113243056,B,122,"A,B,C_5mi_C64",5,"A,B,C",5,118389.0,162162,20203,112.91
6854,ZCTA5 06854,11552,7991,3676,4315,4744,2138,2156,1147,1091,391,2847,2342,1899,733,82,88,933,2468,3350,1240,3561,1897,1485,412,1664,1326,338,86399.0,94712,62000,112775,112933,111250,36250,31753,2402,1677,1907,2300,2101,2422,2207,1924,2597,2065,1704,2092,1811,1613,1010,739,347,835,3584,1451,7437,2950,13551,25305,24316,23082,6355,5615,4544,1921,36.8,112.0,60.6,23.0,37.6,16776,35.2,14977,40.2,06854,41.08391,-73.426615,12634374.0,6419519.0,4.878,2.479,0.0910904070623399,0.1709901581611797,0.1582245201998072,0.9990214735890636,0.2634002512023566,C,19,"A,B,C_5mi_C29",5,"A,B,C",9,165998.0,256540,27797,106.82
30030,ZCTA5 30030,12605,7396,3986,3410,6342,3285,873,566,181,135,3320,1581,1739,589,155,12,679,1911,4282,524,5209,3372,2621,751,1837,1479,358,127318.0,184205,215417,158445,202086,243939,71307,31712,1945,2422,2879,1946,1001,1518,1830,2329,2248,2798,2379,1733,2063,1510,1196,800,492,623,5301,1204,8450,1743,10872,23940,23262,22198,6684,5552,4621,1915,40.0,91.4,70.1,24.8,45.3,15145,37.6,16567,42.4,30030,33.771947,-84.29027,16889312.0,13960.0,6.521,0.005,0.3184219736995616,0.1706678615224978,0.1718079046534046,0.9986789684989126,0.3469254797702044,B,28,"A,B,C_5mi_C37",5,"A,B,C",30,117237.6,1181616,126117,429.94
